11850,Ralph Wenz Field,Pinedale,United States,PWY,KPNA,42.79550171,-109.8069992,7102,\N,\N,\N,airport,OurAirports
11851,Dutchess County Airport,Poughkeepsie,United States,POU,KPOU,41.62659836,-73.88420105,165,\N,\N,\N,airport,OurAirports
11853,Russell Municipal Airport,Russell,United States,RSL,KRSL,38.87210083,-98.8117981,1862,\N,\N,\N,airport,OurAirports
11854,Redwood Falls Municipal Airport,Redwood Falls,United States,RWF,KRWF,44.54719925,-95.08229828,1024,\N,\N,\N,airport,OurAirports
11855,Salinas Municipal Airport,Salinas,United States,SNS,KSNS,36.66279984,-121.6060028,85,\N,\N,\N,airport,OurAirports
11858,Tonopah Airport,Tonopah,United States,TPH,KTPH,38.06019974,-117.086998,5430,\N,\N,\N,airport,OurAirports
11860,Ukiah Municipal Airport,Ukiah,United States,UKI,KUKI,39.12599945,-123.2009964,614,\N,\N,\N,airport,OurAirports
11861,University Oxford Airport,Oxford,United States,UOX,KUOX,34.38430023,-89.53679657,452,\N,\N,\N,airport,OurAirports
11862,Huntsville Regional Airport,Huntsville,United States,HTV,KUTS,30.74690056,-95.58719635,363,\N,\N,\N,airport,OurAirports
11863,Miller Field,Valentine,United States,VTN,KVTN,42.85779953,-100.5479965,2596,\N,\N,\N,airport,OurAirports
11864,Winnemucca Municipal Airport,Winnemucca,United States,WMC,KWMC,40.89659882,-117.8059998,4308,\N,\N,\N,airport,OurAirports
11865,West Woodward Airport,Woodward,United States,WWR,KWWR,36.438,-99.5226667,2189,\N,\N,\N,airport,OurAirports
11868,Zanesville Municipal Airport,Zanesville,United States,ZZV,KZZV,39.94440079,-81.89209747,900,\N,\N,\N,airport,OurAirports
11918,Nenana Municipal Airport,Nenana,United States,ENN,PANN,64.54730225,-149.0740051,362,\N,\N,\N,airport,OurAirports
11919,Wasilla Airport,Wasilla,United States,WWA,PAWS,61.57170105,-149.5399933,354,\N,\N,\N,airport,OurAirports
12528,Skagit Regional Airport,Skagit,United States,MVW,KBVS,48.47090149,-122.4209976,144,-8,A,\N,airport,OurAirports
12672,Marion County Brown Field,Jasper,United States,APT,KAPT,35.060699,-85.585297,641,-5,A,\N,airport,OurAirports
12675,Pryor Field Regional Airport,Decatur,United States,DCU,KDCU,34.65269852,-86.94539642,592,-6,A,\N,airport,OurAirports
12676,Glasgow Municipal Airport,Glasgow,United States,GLW,KGLW,37.03179932,-85.9536972,716,-6,A,\N,airport,OurAirports
12873,Jasper County Airport,Rensselaer,United States,RNZ,KRZL,40.94789886,-87.18260193,698,-5,A,\N,airport,OurAirports
12950,Statesboro Bulloch County Airport,Statesboro,United States,TBR,KTBR,32.48270035,-81.73690033,187,-5,A,\N,airport,OurAirports
13074,West Bend Municipal Airport,WEST BEND,United States,ETB,KETB,43.42219925,-88.12789917,887,-5,A,\N,airport,OurAirports
13075,Gaylord Regional Airport,GAYLORD,United States,GLR,KGLR,45.01350021,-84.70359802,1328,-4,A,\N,airport,OurAirports
13077,Anderson Municipal Darlington Field,ANDERSON,United States,AID,KAID,40.10860062,-85.61299896,919,-4,A,\N,airport,OurAirports
13080,Prairie Du Chien Municipal Airport,Prairie du Chien,United States,PCD,KPDC,43.01929855,-91.123703,661,-6,A,\N,airport,OurAirports
13139,Taos Regional Airport,Taos,United States,TSM,KSKX,36.45819855,-105.6719971,7095,-6,A,\N,airport,OurAirports
13142,Raton Municipal-Crews Field,Raton,United States,RTN,KRTN,36.74150085,-104.5019989,6352,-6,A,\N,airport,OurAirports
13154,Perry Lefors Field,Pampa,United States,PPA,KPPA,35.61299896,-100.9960022,3245,-5,A,\N,airport,OurAirports
13156,Marion County Regional Airport,Flippin,United States,FLP,KFLP,36.29090118,-92.59030151,719,-5,A,\N,airport,OurAirports
13158,Hutchinson County Airport,Borger,United States,BGD,KBGD,35.70090103,-101.3939972,3055,-5,A,\N,airport,OurAirports
13189,Santa Ynez Airport,Santa Ynez,United States,SQA,KIZA,34.60680008,-120.0759964,674,-8,A,\N,airport,OurAirports
13233,Spartanburg Downtown Memorial Airport,Spartangurg,United States,SPA,KSPA,34.91569901,-81.95649719,801,-5,A,\N,airport,OurAirports
13265,Tri-City Airport,Parsons,United States,PPF,KPPF,37.32989883,-95.5062027,900,-6,A,\N,airport,OurAirports
13267,Waycross Ware County Airport,Waycross,United States,AYS,KAYS,31.24909973,-82.39550018,142,-5,A,\N,airport,OurAirports
13271,Greater Portsmouth Regional Airport,Portsmouth,United States,PMH,KPMH,38.84049988,-82.84729767,663,-5,A,\N,airport,OurAirports
13336,Clarks Point Airport,Clarks Point,United States,CLP,PFCL,58.83369827,-158.529007,80,-9,A,\N,airport,OurAirports
13439,Red Dog Airport,Red Dog,United States,RDB,PADG,68.03209686,-162.8990021,969,-9,A,\N,airport,OurAirports
13707,Seldovia Airport,Seldovia,United States,SOV,PASO,59.44240189,-151.7039948,29,-9,A,\N,airport,OurAirports
13757,Vidalia Regional Airport,Vidalia,United States,VDI,KVDI,32.19269943,-82.37120056,275,-4,A,\N,airport,OurAirports
13803,Mitchell Municipal Airport,Mitchell,United States,MHE,KMHE,43.77479935,-98.03859711,1304,-6,A,\N,airport,OurAirports
